sample	unclassified-kra_ERR9709092_	unclassified-kra_ERR9709093_	unclassified-kra_ERR9709096_	unclassified-kra_ERR9709100_	unclassified-kra_ERR9709101_	unclassified-kra_ERR9709105_	unclassified-kra_ERR9709107_	unclassified-kra_ERR9709109_	unclassified-kra_ERR9709114_	unclassified-kra_ERR9709115_	unclassified-kra_ERR9709117_	unclassified-kra_ERR9709118_	unclassified-kra_ERR9709119_	unclassified-kra_ERR9709121_	unclassified-kra_ERR9709122_	unclassified-kra_ERR9709123_	unclassified-kra_ERR9709124_	unclassified-kra_ERR9709125_	unclassified-kra_ERR9709126_	unclassified-kra_ERR9709127_	unclassified-kra_ERR9709136_	unclassified-kra_ERR9709137_	unclassified-kra_ERR9709140_	unclassified-kra_ERR9709141_	unclassified-kra_ERR9709142_	unclassified-kra_ERR9709144_	unclassified-kra_ERR9709145_	unclassified-kra_ERR9709146_	unclassified-kra_ERR9709147_	unclassified-kra_ERR9709149_	unclassified-kra_ERR9709155_	unclassified-kra_ERR9709158_	unclassified-kra_ERR9709178_	unclassified-kra_ERR9709187_	unclassified-kra_ERR9709190_	unclassified-kra_ERR9709195_	unclassified-kra_ERR9709198_	unclassified-kra_ERR9709199_	unclassified-kra_ERR9709203_	unclassified-kra_ERR9709204_	unclassified-kra_ERR9709208_	unclassified-kra_ERR9709209_	unclassified-kra_ERR9709211_	unclassified-kra_ERR9709214_	unclassified-kra_ERR9709217_	unclassified-kra_ERR9709218_	unclassified-kra_ERR9709219_	unclassified-kra_ERR9709223_	unclassified-kra_ERR9709228_	unclassified-kra_ERR9709232_	unclassified-kra_ERR9709234_	unclassified-kra_ERR9709235_	unclassified-kra_ERR9709237_	unclassified-kra_ERR9709238_	unclassified-kra_ERR9709240_	unclassified-kra_ERR9709243_	unclassified-kra_ERR9709244_	unclassified-kra_ERR9709249_	unclassified-kra_ERR9709253_	unclassified-kra_SRR12106874_	unclassified-kra_SRR12106875_	unclassified-kra_SRR12106878_	unclassified-kra_SRR12106882_	unclassified-kra_SRR12106899_	unclassified-kra_SRR12106905_	unclassified-kra_SRR12106906_	unclassified-kra_SRR12106915_	unclassified-kra_SRR12106930_	unclassified-kra_SRR12106932_	unclassified-kra_SRR12106934_	unclassified-kra_SRR12106937_	unclassified-kra_SRR12106945_	unclassified-kra_SRR12106949_	unclassified-kra_SRR12106953_	unclassified-kra_SRR12106955_	unclassified-kra_SRR12106956_	unclassified-kra_SRR12106957_
unclassified-kra_SRR12106905_	0.13694930765320207	0.06335637111280393	0.04599268931297616	0.07071805613625035	0.062035490241548	0.0687020419207692	0.06518039401929253	0.06839706905188978	0.05910566473293713	0.1387672746114854	0.05461970917892471	0.03616230283786824	0.15252972554106953	0.07500863789637809	0.0543013289353704	0.16890059702286236	0.12038277004421848	0.0446917603020357	0.030653111492235804	0.05859646282794924	0.09435808381425187	0.1204335378903911	0.08056940127141303	0.10480504424605908	0.12015529397972607	0.04053506112769459	0.11240621573529594	0.20288381001164735	0.08601753392430729	0.10064546744192177	0.14164855387113204	0.06784028170458041	0.07490322899600879	0.1307154808831234	0.13149085209762518	0.058821524570836836	0.03612684585605233	0.14064421616104308	0.028457066991557645	0.03162752010056638	0.03179999561832028	0.03220365643241982	0.031608567459179004	0.03111575251775785	0.0327522012507232	0.032181765633949505	0.032721524300284556	0.027793625496779356	0.03207637807741749	0.02181353217228109	0.03159889763925948	0.031571134502272565	0.03381152641889518	0.03176344612226953	0.03192304168938785	0.03250982257001045	0.031895086611261295	0.03162890490244667	0.03136972657768497	0.021740348975982805	0.021485825199845158	0.024240705663825135	0.01388057123964629	0.03679702691791094	0.0	0.03348993766826244	0.03622002159068928	0.03221502530010875	0.04282184408526818	0.032588578922163686	0.032463041703778804	0.03168777179077145	0.03168728918656658	0.03196507674427629	0.02122736804500448	0.02112518743192273	0.04296351608969016
unclassified-kra_SRR12106906_	0.13745857116735336	0.06366338050661943	0.04625164532914927	0.07097469609030382	0.06218123474504206	0.06891704218778703	0.06547555721871909	0.06874054865362292	0.05935682012475675	0.1392604559474172	0.05494815263662629	0.03641637339552489	0.1539059275531145	0.07559331495897248	0.054676848705198025	0.16934322173896033	0.12045895167020323	0.04506842959143066	0.0308703008482425	0.058834660750782676	0.09462643820509987	0.12068857693756321	0.0808368080239237	0.1049583061280788	0.1203067671002985	0.04071065076678987	0.11302417845773703	0.20348778187159214	0.08648312268205316	0.10114205384878439	0.1418433667877986	0.06826179384489708	0.07520954216106261	0.13057645547028723	0.13166966171534872	0.0593025650595735	0.036196614542804414	0.1411664878999324	0.028696027330654406	0.031942790156889646	0.032085438486273675	0.03248876201631856	0.03188347055540294	0.0313441020641088	0.033026868746390915	0.03241763278137838	0.03301775853060839	0.028078020816646638	0.03228868607681565	0.02209749339823014	0.03191338109540288	0.031890983794030936	0.03403608861683238	0.03200701434963245	0.03226567491676893	0.032782081872788596	0.03212616030231137	0.03181187778169341	0.031566733023420654	0.021840598409859167	0.021711521689347917	0.02441984542635203	0.013969477384619459	0.037083367374662723	0.03348993766826244	0.0	0.036322015306274665	0.03249609350202705	0.04303558182056846	0.03285265847585073	0.032735909232013236	0.031885396734126166	0.03192730133357296	0.03217210224865303	0.02146183539138541	0.021419320956484404	0.04316545735961001
unclassified-kra_SRR12106915_	0.13806283789327226	0.06455664264983378	0.04681929430449326	0.07190323721662946	0.06340883706106254	0.06964144175612004	0.06607461563969641	0.06976446759955184	0.06029879323269177	0.13957818211187537	0.05577719922139693	0.03701179091743591	0.15440134591640275	0.07681649244094806	0.055554333806408285	0.17001827320254276	0.1217292798067473	0.045891172916127695	0.0314546536842996	0.059894926356450134	0.09539024626289067	0.12159735132487556	0.08180015826234785	0.10515090527403023	0.12128289459969364	0.04067472572248951	0.11379560558839223	0.20441421429063616	0.08729741984420751	0.10151111929014794	0.14344462683296824	0.06898850973013651	0.07577668522627765	0.13199399811611268	0.13228501589092517	0.059830737776641614	0.03675597036583468	0.14169714954645915	0.02968314541455107	0.03290488553054899	0.03305176068309888	0.03354105845492626	0.03277766809699592	0.03232788918594269	0.03404789469835422	0.033405332717326604	0.03404583407866894	0.028903453522648538	0.033264293162609884	0.02309078376355917	0.03290496341317338	0.032859798321928396	0.03493076096082514	0.033062308616464024	0.03316188401592024	0.03374302338390658	0.03308004005845254	0.03278137866079792	0.03248033796427646	0.023102341992355394	0.022935836061576568	0.02562861592746478	0.015246289137306145	0.03796089656623861	0.03622002159068928	0.036322015306274665	0.0	0.03358673726167993	0.043120852092438024	0.03395275774989228	0.03384709918922892	0.03299985487084617	0.032939480035800925	0.0333378148669014	0.022645157099409962	0.022609973089418447	0.04329040552967357
unclassified-kra_SRR12106930_	0.09719718125217168	0.033868639420979514	0.014728350254637534	0.03500698663613474	0.024550969321527318	0.03654171934802903	0.03420964751978409	0.03030163825574108	0.024687329692797126	0.09513173887836739	0.018828897058141843	0.011897544880684563	0.10973597567170937	0.030767635777790854	0.016784302104821895	0.12208697746967083	0.0773354544189838	0.011370195184598026	0.008512252790228427	0.021079718992411303	0.05364100684437452	0.08140277214726993	0.05309877904251018	0.06631703130817171	0.08118624484990714	0.027638564678750314	0.06812350125610378	0.15978614451715034	0.059795332742026655	0.06692055653366272	0.09892593614366604	0.040587325163445695	0.04994669284988171	0.09148846932860913	0.09440137253312063	0.020957582073764813	0.0151827078814663	0.09778490495550515	0.002046352689661369	0.005308401358870259	0.00557866365574247	0.0055490075637031795	0.00553964985091091	0.005768866582124241	0.005619231497933542	0.0056602988113232545	0.005443791346632098	0.0029686543527018706	0.005603809436089025	0.0001839262861935443	0.005572775694106182	0.005657154155687953	0.0198383561937168	0.005636173633745928	0.005731176481326894	0.005711626017278398	0.005722811152971122	0.0058129160930669894	0.00555970751070686	0.0013973859138995445	0.0013011605759768133	0.002045785810507938	0	0.01030396771717001	0.03221502530010875	0.03249609350202705	0.03358673726167993	0.0	0.030928706594773814	0.004477660412900197	0.005188949483522086	0.005520832745144373	0.00565484284466037	0.004617903394650607	0.0007106131054742924	0.0005797334727441743	0.03121093411747357
unclassified-kra_SRR12106932_	0.13294940432858754	0.06090628244660887	0.04315985037300187	0.06662912429317802	0.05776725756726201	0.06540046561148372	0.062337393972798236	0.06409636785669236	0.055880008942831225	0.13287491539313948	0.05163854152099431	0.0350479048653486	0.14690007731727958	0.07053285405522797	0.0508717815783549	0.16306254119197222	0.11558294081584385	0.04195206793061563	0.030067301105947623	0.055544404033887246	0.09044435895574475	0.11649202478119058	0.0778821854971486	0.09955757653597874	0.11495507170081369	0.042549548856278124	0.10650809278379086	0.19514880864382403	0.0826971489868508	0.09651822747282654	0.13546715350095795	0.0657549398066244	0.0735037736573094	0.12647479591340183	0.1275634606457833	0.05513983911913708	0.03575957742463779	0.13745857116735336	0.027357422326086015	0.030643420199296625	0.030777045396063504	0.03125833996040091	0.030682968949572707	0.030405587716541546	0.03166432719570599	0.03123783334370174	0.03151021093876912	0.0269639588072213	0.0310576846333774	0.021696569942215298	0.030772415583735415	0.030857802159316956	0.03659667250951054	0.030792108993707275	0.03094688556585073	0.03140767993721928	0.03111540994538986	0.03064936606769357	0.030596645331091923	0.023003200635407468	0.022865249477712145	0.02480945417976295	0.017121728413293524	0.025760063016672285	0.04282184408526818	0.04303558182056846	0.043120852092438024	0.030928706594773814	0.0	0.031200716219116402	0.031346276853527866	0.03098721633769859	0.03081393204728155	0.03065574487367318	0.021991933454795456	0.022055817885079335	0.034853101544251655
unclassified-kra_SRR12106934_	0.09727277373940948	0.03356950161646686	0.014845288319818543	0.0347497526847931	0.02459439847133777	0.03630616690427295	0.03408452297709777	0.029815918890149482	0.024441741119918012	0.09462540427634114	0.018733251784175634	0.01195635961150018	0.10939865955211242	0.030583018123823753	0.016514482652107004	0.12072438139090587	0.0767872283418391	0.011122999763914803	0.008629874340696415	0.020833709008826258	0.05348635521354386	0.0810265468127058	0.053494699483704986	0.06612997669419765	0.08127399399493057	0.02779334998491254	0.0680565781429171	0.1597258372359248	0.059641056953684005	0.0667843366795045	0.09818492763553287	0.040646265845238325	0.05023770446384425	0.09118239357039826	0.09426822232276541	0.021050596040099553	0.015467554407622184	0.0971687088601296	0.0020942637036996713	0.005396025040573276	0.005610648690005692	0.005638633133700185	0.005580509868865197	0.005797753290196531	0.005623861508250757	0.0056691574508195616	0.005407993480926905	0.003038166928540722	0.00560431220400957	0.00034664483219997355	0.005584011359858712	0.005738082377073982	0.020195358835209804	0.005572803518327133	0.005795647549076561	0.005705160522548324	0.00573399962485833	0.005870838090180198	0.005582672496356885	0.00122994028232682	0.001238759333585262	0.002035271084022222	0	0.01034021220051479	0.032588578922163686	0.03285265847585073	0.03395275774989228	0.004477660412900197	0.031200716219116402	0.0	0.00514228600340059	0.005539990113624013	0.005641159699138959	0.004620909718912849	0.0006795878428353307	0.0006105039721391691	0.03141599778265606
unclassified-kra_SRR12106937_	0.09777698529483342	0.034113177581040044	0.01538829885485674	0.035413221585962974	0.02532139061706236	0.03702426343386152	0.0346640963861219	0.030301806614332346	0.025080339498534044	0.09602935827799561	0.019356072735083753	0.012642677930854298	0.11102249424912526	0.03124809638531608	0.017211645078334926	0.12242915793589768	0.07810604480329986	0.012036566605873645	0.009063756037015149	0.021921081549460333	0.05389279728680346	0.08229774225323666	0.05388449146744914	0.06672265381831803	0.08241465298612435	0.028394337095875764	0.06862836764819243	0.16055571044106223	0.05990070429442115	0.06706051128561413	0.0996412444290915	0.04131801742696731	0.05073880086108091	0.09248646984366941	0.09553548141870832	0.021722233522901948	0.015823032732543745	0.09888755222526863	0.002816451829397902	0.00595515020788173	0.006184566598565701	0.0061557548034751886	0.006209967490477347	0.006329315460490204	0.006217585751259741	0.0062293504655599324	0.006000109486081966	0.0038560360027643297	0.006200513206584603	0.001191970695297463	0.006083330157036553	0.006238019849107235	0.02030791850807454	0.006180211524675851	0.006291418229938319	0.006293607722259146	0.006296367066947804	0.0063839319635418	0.006112848877148317	0.0017297452921944657	0.001617291862056871	0.0024856960520296856	0	0.010859032317162707	0.032463041703778804	0.032735909232013236	0.03384709918922892	0.005188949483522086	0.031346276853527866	0.00514228600340059	0.0	0.00603752758213545	0.006072906414141819	0.005252174884124352	0.0010689901157260031	0.0009701606999265709	0.0316578418394007
unclassified-kra_SRR12106945_	0.09926852805692843	0.03471371975184967	0.015787307089918094	0.03599649522057807	0.025843913121745242	0.03718387647189672	0.03494821214642149	0.031017286120823197	0.025771996304603764	0.09748148479374064	0.019862475645753903	0.01275391104435726	0.11220816288716282	0.032442009692097484	0.017972499289796016	0.1244922868683351	0.07908494395326937	0.012502024506000516	0.009173678037122443	0.022403736895892205	0.05468049110974586	0.08358815699946301	0.054174905438190715	0.06744508105263199	0.08291013792409159	0.02811390745374294	0.06876018578970663	0.1613872760424585	0.06026187530289594	0.06750870718772378	0.10077228233277201	0.0413943006497179	0.050922307332946684	0.09377348907905911	0.0962560249425484	0.022370679009924635	0.01595381090321061	0.1000995985421179	0.003049286460097686	0.006142633623721526	0.006337894412608151	0.006415101161373355	0.006349382292872906	0.006471044809364971	0.006514866819071609	0.00645827884944941	0.006359180928809965	0.004041454465386839	0.006396165480633554	0.0013952611445410554	0.006271110875557167	0.006414741974657318	0.019916793111605886	0.0063097012751766445	0.006503238912184876	0.00651595660057552	0.0064570538001006445	0.006556672020180062	0.00634958075694903	0.0017771744260798045	0.0016473669670838496	0.0025612495438802198	0	0.01114616326491922	0.03168777179077145	0.031885396734126166	0.03299985487084617	0.005520832745144373	0.03098721633769859	0.005539990113624013	0.00603752758213545	0.0	0.00630777622753614	0.005563985002883581	0.0010008992548377917	0.0008880305687952923	0.031161694710442972
unclassified-kra_SRR12106949_	0.09933229122582586	0.03434762973511247	0.015604255705576817	0.035735742893285835	0.025678447473486465	0.037288566746734045	0.03470448818455885	0.03071005955505137	0.025493079708301385	0.09717576764239899	0.019788335651832283	0.012606985948813121	0.1121351716675505	0.032189696325735026	0.01774321106267321	0.12427715757621963	0.07910341683063486	0.012551037458189335	0.008935291008520327	0.022318006246808835	0.05456349741217649	0.08329525473573732	0.05397790609227836	0.06689167057955836	0.08278350490095318	0.028070044330870396	0.06925171687027087	0.1627773498195621	0.0597129391586345	0.06734065259844904	0.10079713170336456	0.04135607792812376	0.05073679427897056	0.09385267939127087	0.09636498735402463	0.02203069115389579	0.015662632919330156	0.10035997800840774	0.0032213042301760205	0.00603279268628742	0.006298160407929134	0.006335557985942551	0.006248455280763629	0.006321010456178493	0.006399918218703544	0.006371056945179155	0.006364332952090846	0.0041254069039703975	0.00633189156503737	0.0014918103027566666	0.006206140942764386	0.006323816203806573	0.019771678798735363	0.006202867134026378	0.00638979863658109	0.006454643924114349	0.006380177006401873	0.006428494619251209	0.006225492302348232	0.001649902869881776	0.0015509392721673823	0.0024923990625945864	0	0.011041967032095224	0.03168728918656658	0.03192730133357296	0.032939480035800925	0.00565484284466037	0.03081393204728155	0.005641159699138959	0.006072906414141819	0.00630777622753614	0.0	0.00564513893597434	0.0009259849594241583	0.0008343941641941445	0.031071203334046688
unclassified-kra_SRR12106953_	0.09743515419395443	0.033839885220810155	0.014923673743441196	0.035271081999887495	0.024820683561079464	0.03645104017517448	0.03400274391384751	0.03026150985226583	0.024840403486315086	0.09494663924212873	0.01869904097969802	0.011976698213233846	0.10950567747780465	0.031100716855667704	0.016885097385834633	0.12205941188876424	0.07750685764229612	0.011253453147352745	0.008498670623334446	0.021211484361831623	0.053582766589347894	0.08160656406909624	0.053213589472982735	0.06629044604155293	0.08127305330409462	0.02756796279069852	0.0682710020168828	0.1593187741843569	0.05983949069143513	0.06730958994513048	0.09841328292898124	0.040622743589284915	0.05019425953178615	0.09167425871953576	0.0942805942475394	0.021107738884866854	0.015047294175965974	0.09801307056995394	0.0019572275476238375	0.00532201601050959	0.005508358057041535	0.005619783519164728	0.005472451903404999	0.005779815830344816	0.005572966467129405	0.005622931865445602	0.005380955257124814	0.002947313889454456	0.005625924294341165	0.0002290883615594294	0.005609367130381734	0.0056130200994924965	0.019664947537922417	0.005567984035042124	0.005741203873623292	0.005663998326830856	0.005627805993271737	0.005833281786366558	0.00558090893138456	0.0012557891040568007	0.001215542900967812	0.00201381117653494	0	0.010341720297305408	0.03196507674427629	0.03217210224865303	0.0333378148669014	0.004617903394650607	0.03065574487367318	0.004620909718912849	0.005252174884124352	0.005563985002883581	0.00564513893597434	0.0	0.0005151920046833132	0.0004230579440043086	0.030957564709763775
unclassified-kra_SRR12106955_	0.10061874924135594	0.02989290235932348	0.010491865298070068	0.030192747306305362	0.019428323358171403	0.0321619672976339	0.030086790176908115	0.02438531700387083	0.019821123962220313	0.09877702461168125	0.0130838586441102	0.007605771306559954	0.11442521068142308	0.025447638835573543	0.011276092538021542	0.12835705816358908	0.08088003380801868	0.005903607964749414	0.004600178078826466	0.015343056092723295	0.04899508196493252	0.08368500216521955	0.048944436884245775	0.06073268858116272	0.08329283317144788	0.024866971784471423	0.06224691561505344	0.1626656048875212	0.05467898801786471	0.061268249074393225	0.10158093629250281	0.03570817292848059	0.045818915743330565	0.09414001115757806	0.09610789231116797	0.015264821895734138	0.011076623567445466	0.10199602835571185	0	0.0013387173397592534	0.001111826688324247	0.0010764408831642274	0.001442665798945121	0.0012786904818489664	0.0011986630290402442	0.0012116954029382683	0.0013003492649776328	0	0.0012999477965737788	0	0.0008630987237946627	0.0011065373498625251	0.011904022753097904	0.0009083440033190935	0.001058923896179364	0.0010418188084059946	0.0011738564565537814	0.001383120775559173	0.0013325609925304393	0	0	0	0	0.005539695963211899	0.02122736804500448	0.02146183539138541	0.022645157099409962	0.0007106131054742924	0.021991933454795456	0.0006795878428353307	0.0010689901157260031	0.0010008992548377917	0.0009259849594241583	0.0005151920046833132	0.0	0	0.0222085332392855
unclassified-kra_SRR12106956_	0.10050656299266339	0.02977457083658438	0.010393862045125898	0.030020797066354254	0.019307913197907235	0.032204243952935294	0.03001709979603398	0.02452348255407098	0.019599194996283577	0.09886333905045724	0.012826387293221213	0.007365991184385843	0.11448569116087103	0.02559542945658156	0.011202092063127793	0.12842085630710734	0.08097393429659165	0.005833601167835696	0.004463287800684109	0.0153085089749212	0.04878370275700356	0.08350327771238254	0.048837759985710896	0.06093145132045516	0.08328243481026042	0.024942697232625526	0.0618015322610269	0.16266818604049055	0.0547532608130632	0.061141477244692766	0.10149107251827232	0.035375973706089726	0.04580085203039724	0.09424864735352156	0.09619507010839999	0.01515863957990342	0.010873090842920808	0.1021498279493751	0	0.0012518072150321015	0.0010452145286795448	0.0010423283850977117	0.0013924119153929694	0.0012203905180882897	0.001132797943030752	0.0011427876656388382	0.0012089264381761004	0	0.0011673075359019136	0	0.0007959224345816306	0.0010207482620351613	0.011820552095588167	0.0008394203834913052	0.0009963069026251974	0.0009783420116724543	0.001122225913124476	0.0013126986998571628	0.0012658512680636396	0	0	0	0	0.005475839995748989	0.02112518743192273	0.021419320956484404	0.022609973089418447	0.0005797334727441743	0.022055817885079335	0.0006105039721391691	0.0009701606999265709	0.0008880305687952923	0.0008343941641941445	0.0004230579440043086	0	0.0	0.022234499151405025
unclassified-kra_SRR12106957_	0.13351352703635488	0.061189388311731756	0.043478333774596124	0.06677506852971041	0.058405077856562	0.06573443685962285	0.06259806701377106	0.06424548362672321	0.056384302702518575	0.13313636986645783	0.05200692464115801	0.035341677462813706	0.14759007407639205	0.07117617079210178	0.05137168997638977	0.16334085454570385	0.11631261833327931	0.04220275785960104	0.03037037330170779	0.05586005509285766	0.09005766773884456	0.1165145209121834	0.07817702412286824	0.09936307933629585	0.11538677193796507	0.042603361727648045	0.10719707792485311	0.19686169526089048	0.08265751343822925	0.09704289946540393	0.1359538235168632	0.0658352897964396	0.07351104830842438	0.12693692607317514	0.12807349232368836	0.055591378330375654	0.03597986015898166	0.13806283789327226	0.02762987399374739	0.030911851218818003	0.031096955759872293	0.03154282819188384	0.030957705702067233	0.030662764912541135	0.03200362449406411	0.031449059873149034	0.03175432044427669	0.027191372887177635	0.03131672592394391	0.021965152724415394	0.03107189886110394	0.03107817216345788	0.0367359344605477	0.031067349005432267	0.03126337420063087	0.03168498130049606	0.03138805217456578	0.03090737197593272	0.030823503156327925	0.02314048219611846	0.023091343638021164	0.025099870624413767	0.017318949725627236	0.025912832751857198	0.04296351608969016	0.04316545735961001	0.04329040552967357	0.03121093411747357	0.034853101544251655	0.03141599778265606	0.0316578418394007	0.031161694710442972	0.031071203334046688	0.030957564709763775	0.0222085332392855	0.022234499151405025	0.0
