sample	unclassified-kra_ERR9709092_	unclassified-kra_ERR9709093_	unclassified-kra_ERR9709096_	unclassified-kra_ERR9709100_	unclassified-kra_ERR9709101_	unclassified-kra_ERR9709105_	unclassified-kra_ERR9709107_	unclassified-kra_ERR9709109_	unclassified-kra_ERR9709114_	unclassified-kra_ERR9709115_	unclassified-kra_ERR9709117_	unclassified-kra_ERR9709118_	unclassified-kra_ERR9709119_	unclassified-kra_ERR9709121_	unclassified-kra_ERR9709122_	unclassified-kra_ERR9709123_	unclassified-kra_ERR9709124_	unclassified-kra_ERR9709125_	unclassified-kra_ERR9709126_	unclassified-kra_ERR9709127_	unclassified-kra_ERR9709136_	unclassified-kra_ERR9709137_	unclassified-kra_ERR9709140_	unclassified-kra_ERR9709141_	unclassified-kra_ERR9709142_	unclassified-kra_ERR9709144_	unclassified-kra_ERR9709145_	unclassified-kra_ERR9709146_	unclassified-kra_ERR9709147_	unclassified-kra_ERR9709149_	unclassified-kra_ERR9709155_	unclassified-kra_ERR9709158_	unclassified-kra_ERR9709178_	unclassified-kra_ERR9709187_	unclassified-kra_ERR9709190_	unclassified-kra_ERR9709195_	unclassified-kra_ERR9709198_	unclassified-kra_ERR9709199_	unclassified-kra_ERR9709203_	unclassified-kra_ERR9709204_	unclassified-kra_ERR9709208_	unclassified-kra_ERR9709209_	unclassified-kra_ERR9709211_	unclassified-kra_ERR9709214_	unclassified-kra_ERR9709217_	unclassified-kra_ERR9709218_	unclassified-kra_ERR9709219_	unclassified-kra_ERR9709223_	unclassified-kra_ERR9709228_	unclassified-kra_ERR9709232_	unclassified-kra_ERR9709234_	unclassified-kra_ERR9709235_	unclassified-kra_ERR9709237_	unclassified-kra_ERR9709238_	unclassified-kra_ERR9709240_	unclassified-kra_ERR9709243_	unclassified-kra_ERR9709244_	unclassified-kra_ERR9709249_	unclassified-kra_ERR9709253_	unclassified-kra_SRR12106874_	unclassified-kra_SRR12106875_	unclassified-kra_SRR12106878_	unclassified-kra_SRR12106882_	unclassified-kra_SRR12106899_	unclassified-kra_SRR12106905_	unclassified-kra_SRR12106906_	unclassified-kra_SRR12106915_	unclassified-kra_SRR12106930_	unclassified-kra_SRR12106932_	unclassified-kra_SRR12106934_	unclassified-kra_SRR12106937_	unclassified-kra_SRR12106945_	unclassified-kra_SRR12106949_	unclassified-kra_SRR12106953_	unclassified-kra_SRR12106955_	unclassified-kra_SRR12106956_	unclassified-kra_SRR12106957_
unclassified-kra_SRR12106905_	0.12517342598240433	0.06075413883545955	0.04461086097586775	0.06748639220921027	0.05953918704697381	0.06564931475175195	0.06242836910594807	0.06537098031021871	0.056836672282611245	0.12668614394917332	0.05267824850421454	0.03530433927315524	0.1380196102282878	0.07137975231987792	0.05238216770570714	0.15123307802324826	0.11121825017190679	0.04338625093581494	0.03003515011992719	0.05636589903901812	0.08866373765806845	0.1112614881399755	0.07639267439826303	0.0978118150305286	0.11102447737624965	0.039459137385290166	0.10438829176940434	0.17775829698374046	0.08126814756384493	0.09418466358972177	0.12907613856271816	0.06486253456844782	0.07128436879841848	0.11995836866514409	0.12060938694643608	0.0565740151443922	0.03527055053973549	0.1282440919176605	0.027923960985749563	0.030969929347046343	0.03113526378051168	0.03152206304690308	0.030951759092029962	0.03047912687325982	0.032047360723115315	0.031501091999891595	0.03201799399248839	0.027284938115670676	0.03140012378048174	0.021499365234321277	0.030942488276261337	0.030915870060661654	0.03306070531415195	0.03110023073510848	0.03125319208173216	0.031815301342941193	0.031226401418220417	0.030971256964745786	0.030722738473380917	0.021428276426096904	0.021180982698686512	0.023853151054686883	0.013752913155082425	0.03590892946612134	0.0	0.03275322658165192	0.03535933894636478	0.031532954005161096	0.04162230822168078	0.03189071285949929	0.0317705035427458	0.031027690729621415	0.031027228090726444	0.03129347436823848	0.02092978143185542	0.020830445542657117	0.041756105301058666
unclassified-kra_SRR12106906_	0.1255975504744482	0.06103622103563178	0.04485437194941877	0.06771989927002997	0.059673348502176426	0.06584546740857589	0.06269891032312824	0.06568444999513545	0.057068755697332274	0.12709588489699275	0.052983556004756904	0.035546409102396814	0.1391415254504884	0.07190857775573534	0.0527313726599169	0.1515863458214206	0.11128313145314506	0.04374104143421653	0.03024361153752686	0.056586160329385904	0.08890032531575509	0.11147865556237702	0.07663280111792381	0.09794507553244058	0.11115351450054878	0.03962546939858358	0.10492002463707217	0.178218935331392	0.08168315744448174	0.09461874517648439	0.1292374029355221	0.06524748473015773	0.07156151157713142	0.11984156877617624	0.12075942385358929	0.05701862717776718	0.03533703509409003	0.12867690858726577	0.02815398771914146	0.03127211736320512	0.03140880480628927	0.031795133903241846	0.031215268912982652	0.030698163213626506	0.032310243587842735	0.03172701685634294	0.03230152579016776	0.027558935204990975	0.03160351432761399	0.021775134270354934	0.031243933993987505	0.03122246941185891	0.033275336465589334	0.031333661018858594	0.03158147247413157	0.032075963981956224	0.03144782019837056	0.03114665258128091	0.030911650003491054	0.02152565512161464	0.021400272226697603	0.024026572708159444	0.013840183836032471	0.03618150831364131	0.03275322658165192	0.0	0.035456517480254135	0.03180215454720936	0.04182415551682939	0.032143518989662834	0.03203176468994606	0.031217114921086253	0.03125727421102109	0.031491834431207955	0.021157670021008212	0.021116353756939543	0.0419467778588124
unclassified-kra_SRR12106915_	0.12610042203331928	0.06185629959099803	0.04538787028840241	0.06856407677078535	0.060802353065955494	0.06650595005244397	0.06324766914224889	0.06661805743342308	0.05793850619232377	0.12735971292342496	0.05375360912297211	0.03611338159786315	0.13954489955074623	0.07301357798109231	0.05354668605938229	0.1521247168504155	0.11236405578819642	0.04451537642882242	0.030804182044349537	0.057565738217344675	0.08957325361026036	0.11225188279980192	0.07749716381186622	0.09811250099627411	0.1119844344905393	0.03959144160164774	0.10558319311375175	0.17892478797833045	0.0824083750225807	0.09494117060202056	0.13056132559526923	0.06591065742658841	0.07207434656400147	0.12103147918929313	0.12127548653838571	0.05750647385215113	0.03586983757317941	0.12911636954516725	0.029103425780446113	0.03219350595546022	0.032334062776560146	0.0328021132079368	0.032071738961882534	0.031641064513981854	0.03328661865653193	0.03267231184711439	0.03328464948889043	0.028353599807396934	0.03253740372562697	0.02273894755574024	0.032193580494994434	0.0321503528035082	0.03412980503096297	0.03234415589556461	0.032439430727203455	0.03299521896673696	0.03236112245895939	0.0320752908445866	0.031787066931045715	0.022750155268897454	0.022588682128996118	0.02519567735362216	0.015092367671760365	0.03701621531716304	0.03535933894636478	0.035456517480254135	0.0	0.03284579286933331	0.04190466606902565	0.033195698324701484	0.033094709196901495	0.03228439301328345	0.03222661473923716	0.032607732375573795	0.022306703266381067	0.02227256490800711	0.04206472797265792
unclassified-kra_SRR12106930_	0.0911624693630596	0.03311529864270857	0.014584676072520453	0.03420255825251872	0.024153484898462696	0.03566580427947885	0.03344117587134099	0.029697673215437148	0.024285441836013444	0.0893455807879393	0.018594511014357162	0.011803674189267976	0.1020856107292174	0.03014507967338753	0.016597886763502046	0.11266809112999998	0.07348185623356851	0.011284441521775879	0.008464129392151798	0.020786238600282947	0.051767693957357475	0.07714074501034707	0.05126271014384953	0.06346960597348894	0.07694646043843645	0.027135502950246693	0.06512121149138761	0.1439121067971426	0.057473782737518575	0.06402183496875213	0.0926793452920528	0.0395086499708468	0.04831989024269989	0.08612851718960246	0.08870190775588571	0.020667477034628345	0.015030063230614954	0.09167855303811223	0.0020435635207392	0.005289659519039591	0.0055579673433074905	0.005528530439404489	0.005519241647864437	0.005746736810136266	0.005598233463492863	0.005638993121735214	0.005424082484170589	0.0029627868244390676	0.0055829263593411005	0.0001839037354511852	0.0055521229921949855	0.005635872103145534	0.019578280752498567	0.005615048948002244	0.0057093345630033765	0.005689932672932163	0.0057010328689611756	0.005790447516181629	0.005539151437334966	0.0013960849304194278	0.0013000325491721032	0.002042998185976863	0	0.010233509585022005	0.031532954005161096	0.03180215454720936	0.03284579286933331	0.0	0.030299659900719367	0.004464320677944	0.005171040677446115	0.00550056278264921	0.005633578156921115	0.004603715840301614	0.000710276564447998	0.0005795094698647363	0.03057043460957043
unclassified-kra_SRR12106932_	0.12183219631724496	0.05849883908803577	0.04194148444577983	0.06375522830217639	0.05559858821772112	0.06263009282013654	0.059817068041965515	0.061433856378472096	0.053849043778410044	0.12176980448432329	0.04990095503898173	0.03424160940562915	0.13340868085178825	0.06731783414454529	0.04918484517370669	0.1465540443824791	0.10711708315082291	0.040800324986464576	0.029472579926457465	0.05353746516770286	0.08520366677309443	0.10789585714324512	0.07397484118379438	0.09323269928047895	0.10657866270646277	0.04136507770835296	0.09929107906892354	0.1718260384060959	0.07830098810910902	0.09056577234214447	0.12393741934826796	0.06295488925226989	0.07001674355821463	0.11638586751333446	0.11730492480176058	0.05316167808192651	0.03492046807885496	0.1255975504744482	0.02686448172257916	0.030025846872798856	0.030154111030082253	0.030615906725758202	0.030063811309142374	0.02979749968198253	0.031005215692138988	0.030596236945038657	0.030857455464603945	0.026485012265507146	0.030423416643477474	0.021385746963391905	0.030149667347871945	0.030231616755979074	0.03571814225857606	0.03016856884333996	0.030317104238194004	0.030759136203777793	0.030478798222559056	0.030031554678925154	0.029980943211073696	0.02265401486611507	0.022520218267302772	0.024403602239699063	0.016927771440351402	0.025322697446958475	0.04162230822168078	0.04182415551682939	0.04190466606902565	0.030299659900719367	0.0	0.03056063313190449	0.030700248983967504	0.030355803686561322	0.03018951376513246	0.03003767803825086	0.021672631889581573	0.02173466761942844	0.0340556757775613
unclassified-kra_SRR12106934_	0.09122887024023374	0.03282931185932392	0.014699331194035548	0.03395701294079734	0.024195514210977764	0.0354414181575764	0.03332162043850306	0.029231035742908862	0.02404776665438857	0.08889941394183887	0.01850123109546209	0.011861561010428567	0.10179414256603092	0.02996786062698953	0.016333991087805866	0.11150913737836166	0.0729871622687418	0.011040925255585421	0.008580414405269132	0.020547007546313556	0.05162370209237899	0.07680313140713546	0.05163147196982809	0.06329835971566011	0.07702520232885957	0.02728467262685408	0.06506009647051314	0.1438633694869954	0.05733131471428843	0.0638972318593547	0.09202958409557882	0.03956448356967579	0.048592100176750974	0.08585753527609263	0.08858449469369178	0.020757922240384752	0.015309148407388506	0.09113745731434164	0.002091342463068857	0.005376660119179033	0.005589714671571766	0.005617490030337069	0.005559799872585036	0.0057754016271054365	0.005602828899787249	0.005647785104231806	0.00538854266440747	0.0030320215905119685	0.0055834253845393755	0.00034656473611394123	0.005563275398679957	0.0057161878564392365	0.019925881327286676	0.005552150610437456	0.005773312098386385	0.0056835162015179685	0.00571213621023392	0.005847920101602622	0.005561946465280521	0.0012289323313231515	0.0012377368801267385	0.002032512028074751	0	0.010269258660198344	0.03189071285949929	0.032143518989662834	0.033195698324701484	0.004464320677944	0.03056063313190449	0.0	0.005124697487321694	0.005519579406511377	0.005619997667610455	0.004606703704892023	0.0006792800427192214	0.0006102555628125783	0.030767112871994406
unclassified-kra_SRR12106937_	0.09167160142477881	0.0333490014289326	0.015231506532354722	0.0345901625212226	0.024898712223630493	0.036125253449247	0.033875230148130764	0.029697834907532306	0.02466562613324197	0.09013579611605527	0.01910843595241296	0.01253671595970507	0.10319606324289998	0.030606081238693905	0.017015653385580642	0.11295880151430515	0.0741765904373225	0.01194049527713037	0.009009208212762965	0.02160382413054107	0.052002065575142864	0.07794318470042305	0.051994335606003084	0.06384080182980023	0.07804793740882543	0.027863564120523043	0.06558208606455884	0.14453368729716443	0.05757107265308137	0.06414983089786308	0.09330596230898291	0.04020051360020804	0.04906057428765753	0.08701132180873417	0.08970113080357545	0.02141067833773358	0.01565728812780043	0.0926457037080346	0.0028111701755386687	0.005931570116705531	0.00615913730131068	0.006130561565080628	0.006184329169848124	0.006302683606526971	0.006191884573814588	0.006203552068934082	0.0059761724858841125	0.003846140293463307	0.006174952784729015	0.0011910240007969586	0.006058725455233005	0.006212149694827529	0.020035442310935125	0.006154817979544203	0.0062651038988768	0.006267275098165936	0.006270011379724716	0.006356839163645267	0.006088005138047192	0.0017277521455876244	0.0016155493594750547	0.002481581475636707	0	0.010780797961226107	0.0317705035427458	0.03203176468994606	0.033094709196901495	0.005171040677446115	0.030700248983967504	0.005124697487321694	0.0	0.006013291499986528	0.006048385846615378	0.005233827510038314	0.001068228650967673	0.0009695334958726987	0.03099899841544773
unclassified-kra_SRR12106945_	0.09297953371304712	0.03392261060914292	0.015622307474284058	0.03514631916038291	0.025403711942108886	0.03627716224035604	0.03414646188202142	0.030384655834718943	0.02533422773244043	0.09141216849087686	0.019601770203627078	0.012646081632352368	0.10421778227366352	0.031750362178792346	0.01775886863894549	0.11470879094522435	0.07505809898840143	0.012398400674959231	0.009117801841208473	0.022072425743791313	0.05273475896425306	0.07909849989126294	0.05226456407933966	0.06450141707020585	0.07849171363779317	0.02759350235173963	0.06570236709068034	0.1452046285519153	0.0579044393836895	0.06455956877078262	0.09429554374902716	0.0402727043186244	0.04923205586948742	0.088148051776467	0.0903351916078664	0.022040340041016293	0.015785324959862512	0.093707170916986	0.003043096087093522	0.006117547525087974	0.00631119041609729	0.006387743535859469	0.006322581539522143	0.006443208643643894	0.006486652911659174	0.006430552247672305	0.006332297508424012	0.004030585094938366	0.006368968893143201	0.0013939641132013625	0.006244965908777544	0.006387387408248291	0.01965466612936262	0.006283233996227988	0.006475125483674127	0.0064877332669990295	0.006429337700990079	0.006528095389976785	0.006322778330498546	0.001775070522227029	0.001645559079045511	0.002556881185125204	0	0.011063747408849745	0.031027690729621415	0.031217114921086253	0.03228439301328345	0.00550056278264921	0.030355803686561322	0.005519579406511377	0.006013291499986528	0.0	0.006281325073503985	0.0055433973258345315	0.0010002316856227988	0.0008875050440358967	0.03052320067880676
unclassified-kra_SRR12106949_	0.09303538961459523	0.03357299357725829	0.015443047128276044	0.03489774293706449	0.025243833247096892	0.03637678174078929	0.03391379653275706	0.03008981551583656	0.025064682534250537	0.09114365830813964	0.019529564341034478	0.012501619756222992	0.1041549306397338	0.0315086895509058	0.017534975388850182	0.1145265384771228	0.075074722942294	0.012446601809184998	0.008882275471219336	0.021989213383413198	0.05262598296208865	0.07883643729795076	0.0520812687750285	0.06399541428157529	0.07837832389965294	0.02755125177629647	0.06615069157093123	0.14632453730927586	0.057397698936206054	0.0644059630151338	0.0943172685131708	0.04023653311848363	0.049058698961799374	0.08821793110378195	0.09043102287074545	0.021710268641070285	0.015500220087517502	0.09393497827254804	0.0032143962565014395	0.006008594552390778	0.00627178972622211	0.0063088736466678785	0.006222498619201988	0.006294448348372117	0.006372689753808225	0.00634407316160257	0.006337406015299862	0.004114081690342664	0.006305238058191276	0.0014903276206579275	0.006180534165294849	0.006297230543284793	0.019513341042564525	0.0061772873279861695	0.006362656089271335	0.006426948479707373	0.006353116023396721	0.006401022803201428	0.006199725808302636	0.0016480894135951774	0.0015493367685562864	0.0024882622775914687	0	0.010961081112297877	0.031027228090726444	0.03125727421102109	0.03222661473923716	0.005633578156921115	0.03018951376513246	0.005619997667610455	0.006048385846615378	0.006281325073503985	0.0	0.005623947076233149	0.000925413562509414	0.000833930193855581	0.030436386847168984
unclassified-kra_SRR12106953_	0.09137148354192348	0.033087813520901954	0.014776176317493062	0.034454565594936426	0.0244144661565453	0.03557943207946479	0.0332434704625163	0.029659132741210015	0.024433543895709064	0.08918251147581924	0.018467863452633848	0.011881577677333222	0.10188662882912747	0.030464702098382812	0.01669644477003107	0.1126446661337891	0.07363644842179051	0.01116944702655831	0.008450700385285503	0.020914340841203694	0.05171347154867112	0.07732355121386125	0.051369665062661274	0.06344527008408463	0.07702435824669696	0.027067452282896753	0.06525589177045299	0.14353429909149562	0.057514555587431127	0.06437756726725552	0.09222988830355283	0.03954220182552526	0.04855146884187489	0.08629295052670849	0.08859540524753651	0.02081348141294803	0.01489735124686875	0.09187879766720974	0.001954675941246209	0.005303178025483191	0.005488179481968225	0.005598781364064109	0.0054525352209938704	0.005757602082448576	0.0055523123529337415	0.005601906201249673	0.005361698218887545	0.002941530361769029	0.005604876273145432	0.00022905337746992327	0.005588442662264548	0.0055920684033342605	0.019409379295937668	0.005547366789778185	0.005719285555794706	0.005642664812797182	0.005606743907480172	0.005810655699806655	0.005560195976722082	0.0012547383530767675	0.0012145584032099421	0.0020111099710916625	0	0.010270746106112116	0.03129347436823848	0.031491834431207955	0.032607732375573795	0.004603715840301614	0.03003767803825086	0.004606703704892023	0.005233827510038314	0.0055433973258345315	0.005623947076233149	0.0	0.0005150150966585221	0.0004229386477534458	0.030327351628192445
unclassified-kra_SRR12106955_	0.0941613002326499	0.02930501500651228	0.010418820149754704	0.029593086417591286	0.019178842388968498	0.031482124972185055	0.02949130289655255	0.023993149649191525	0.019561498164823554	0.09254882216728555	0.012970394496999327	0.007567336168778804	0.10612393691682787	0.0250207589456507	0.011191748921324796	0.11797404438650883	0.07667160909978343	0.005880433751710212	0.004586099119393339	0.015187181253871973	0.0474290232828225	0.07918512572092651	0.04738157932923326	0.05833876675105565	0.07883427027349799	0.024459246195046136	0.05973380086184532	0.14623458704371384	0.05273336155788899	0.05883249235842569	0.09500214675564123	0.03487145532848934	0.04444740472211128	0.08847141722529339	0.09020488822830675	0.015110527268216933	0.010995230361185548	0.0953645590038259	0	0.001337523274239416	0.0011110029896780338	0.0010756687692851097	0.0014412791651045032	0.0012776010681593286	0.0011977056770888783	0.0012107171260089533	0.0012992226440424748	0	0.0012988218709938382	0	0.0008626022879740791	0.0011057214678868998	0.011810050083885915	0.0009077941660965427	0.0010581767013299048	0.0010410955523814103	0.001172938309639271	0.0013818462104607798	0.0013313778807987342	0	0	0	0	0.005519287420824082	0.02092978143185542	0.021157670021008212	0.022306703266381067	0.000710276564447998	0.021672631889581573	0.0006792800427192214	0.001068228650967673	0.0010002316856227988	0.000925413562509414	0.0005150150966585221	0.0	0	0.02188294225396137
unclassified-kra_SRR12106956_	0.09406319145056297	0.02919129812254717	0.010322172020082676	0.02942790196043954	0.019061501912946976	0.03152262587405308	0.02942434975190833	0.02412688284516995	0.01934532556790336	0.0926244811861412	0.012717332384423297	0.007329937428682265	0.10617585740068303	0.02516360504731685	0.011118849109723161	0.11802780487676146	0.07675590497589146	0.005810972606787312	0.004450033480765336	0.01515333292095411	0.04723098351437738	0.07902256807327768	0.047281634682917684	0.05852204443930997	0.07882496484409152	0.024532498361929722	0.05932376835953668	0.14623666492132292	0.052802408728595984	0.058715655058154015	0.09492366128146057	0.0345546316393478	0.04443041131808212	0.088567231550844	0.09028157641717383	0.015006476881391007	0.010794654274283166	0.09549878879346119	0	0.0012507631151379428	0.0010444865512859725	0.0010416044215428855	0.0013911201742822232	0.0012193981544040833	0.0011319428861236158	0.0011419174652421704	0.0012079526260543316	0	0.0011663996024130485	0	0.0007955002555899426	0.0010200539590428104	0.011727889244642409	0.0008389508076415142	0.0009956454439240536	0.0009777041869795111	0.0011213867377296571	0.001311550584539134	0.001264783615854581	0	0	0	0	0.005455898674150306	0.020830445542657117	0.021116353756939543	0.02227256490800711	0.0005795094698647363	0.02173466761942844	0.0006102555628125783	0.0009695334958726987	0.0008875050440358967	0.000833930193855581	0.0004229386477534458	0	0.0	0.021908150115640956
unclassified-kra_SRR12106957_	0.1223045036319178	0.05875981387513296	0.042242093794619295	0.06388875326932852	0.0561888749300552	0.06293610706288644	0.060056909137747305	0.06157074419756381	0.054316972555769394	0.1219887711087585	0.05024474349563557	0.0345219147734378	0.133975681342008	0.06790315756077125	0.049651814037137254	0.14677793226285696	0.1077422419396602	0.04103733766135165	0.029763683541964348	0.05383052234304264	0.08486081719195993	0.10791511666627884	0.07424054672523772	0.09306235799305373	0.10694890966430459	0.041415920790884964	0.09988857628600523	0.17314499360718627	0.07826548962598956	0.09102692658046074	0.12434353541911947	0.06302849073314887	0.0700233390475008	0.11677616352298859	0.11773503791205142	0.05358108491848956	0.03513046347119242	0.12610042203331928	0.027127126651524724	0.030283485292556755	0.030461093767757186	0.030888730057072378	0.030327486919252244	0.030044416891357617	0.031330412778063255	0.03079881796356454	0.03109148341815393	0.026704362335324028	0.030671907123896225	0.0216466245734227	0.030437054148142684	0.030443072837534002	0.03585075965928908	0.03043268892483486	0.03062073544600974	0.031025015677661916	0.03074031317218917	0.030279186899617172	0.030198699552728914	0.02278713760489992	0.022739490455391587	0.024684514683245617	0.0171205160529464	0.025470294093721813	0.041756105301058666	0.0419467778588124	0.04206472797265792	0.03057043460957043	0.0340556757775613	0.030767112871994406	0.03099899841544773	0.03052320067880676	0.030436386847168984	0.030327351628192445	0.02188294225396137	0.021908150115640956	0.0
